year,id,name,works_count,country,fetch_date
2010,3309,Library and Information Sciences,1,AF,2025-12-01 19:05:59
2010,3318,Gender Studies,1,AF,2025-12-01 19:05:59
2010,3605,Health Information Management,1,AF,2025-12-01 19:05:59
2011,3320,Political Science and International Relations,12,AF,2025-12-01 19:05:59
2011,2739,"Public Health, Environmental and Occupational Health",8,AF,2025-12-01 19:05:59
2011,3312,Sociology and Political Science,8,AF,2025-12-01 19:05:59
2011,2713,Epidemiology,7,AF,2025-12-01 19:05:59
2011,2735,"Pediatrics, Perinatology and Child Health",6,AF,2025-12-01 19:05:59
2011,2002,Economics and Econometrics,5,AF,2025-12-01 19:05:59
2011,2746,Surgery,4,AF,2025-12-01 19:05:59
2011,3600,General Health Professions,4,AF,2025-12-01 19:05:59
2011,2003,Finance,3,AF,2025-12-01 19:05:59
2011,1111,Soil Science,2,AF,2025-12-01 19:05:59
2011,2725,Infectious Diseases,2,AF,2025-12-01 19:05:59
2011,2730,Oncology,2,AF,2025-12-01 19:05:59
2011,2740,Pulmonary and Respiratory Medicine,2,AF,2025-12-01 19:05:59
2011,3203,Clinical Psychology,2,AF,2025-12-01 19:05:59
2011,1100,General Agricultural and Biological Sciences,1,AF,2025-12-01 19:05:59
2011,1110,Plant Science,1,AF,2025-12-01 19:05:59
2011,1312,Molecular Biology,1,AF,2025-12-01 19:05:59
2011,1402,Accounting,1,AF,2025-12-01 19:05:59
2011,1404,Management Information Systems,1,AF,2025-12-01 19:05:59
2011,1407,Organizational Behavior and Human Resource Management,1,AF,2025-12-01 19:05:59
2011,2000,"General Economics, Econometrics and Finance",1,AF,2025-12-01 19:05:59
2011,2202,Aerospace Engineering,1,AF,2025-12-01 19:05:59
2011,2311,Industrial and Manufacturing Engineering,1,AF,2025-12-01 19:05:59
2011,2403,Immunology,1,AF,2025-12-01 19:05:59
2011,2704,Biochemistry,1,AF,2025-12-01 19:05:59
2011,2720,Hematology,1,AF,2025-12-01 19:05:59
2011,2721,Hepatology,1,AF,2025-12-01 19:05:59
2011,2728,Neurology,1,AF,2025-12-01 19:05:59
2011,2736,Pharmacology,1,AF,2025-12-01 19:05:59
2011,2737,Physiology,1,AF,2025-12-01 19:05:59
2011,3202,Applied Psychology,1,AF,2025-12-01 19:05:59
2011,3207,Social Psychology,1,AF,2025-12-01 19:05:59
2011,3304,Education,1,AF,2025-12-01 19:05:59
2011,3313,Transportation,1,AF,2025-12-01 19:05:59
2011,3318,Gender Studies,1,AF,2025-12-01 19:05:59
2012,2739,"Public Health, Environmental and Occupational Health",10,AF,2025-12-01 19:05:59
2012,3600,General Health Professions,10,AF,2025-12-01 19:05:59
2012,3320,Political Science and International Relations,9,AF,2025-12-01 19:05:59
2012,1110,Plant Science,8,AF,2025-12-01 19:05:59
2012,2002,Economics and Econometrics,7,AF,2025-12-01 19:05:59
2012,3312,Sociology and Political Science,7,AF,2025-12-01 19:05:59
2012,2713,Epidemiology,6,AF,2025-12-01 19:05:59
2012,2725,Infectious Diseases,5,AF,2025-12-01 19:05:59
2012,3203,Clinical Psychology,5,AF,2025-12-01 19:05:59
2012,1402,Accounting,2,AF,2025-12-01 19:05:59
2012,2711,Emergency Medicine,2,AF,2025-12-01 19:05:59
2012,2735,"Pediatrics, Perinatology and Child Health",2,AF,2025-12-01 19:05:59
2012,2746,Surgery,2,AF,2025-12-01 19:05:59
2012,3004,Pharmacology,2,AF,2025-12-01 19:05:59
2012,3306,Health,2,AF,2025-12-01 19:05:59
2012,3314,Anthropology,2,AF,2025-12-01 19:05:59
2012,1102,Agronomy and Crop Science,1,AF,2025-12-01 19:05:59
2012,1105,"Ecology, Evolution, Behavior and Systematics",1,AF,2025-12-01 19:05:59
2012,1106,Food Science,1,AF,2025-12-01 19:05:59
2012,1109,Insect Science,1,AF,2025-12-01 19:05:59
2012,1111,Soil Science,1,AF,2025-12-01 19:05:59
2012,1202,History,1,AF,2025-12-01 19:05:59
2012,1312,Molecular Biology,1,AF,2025-12-01 19:05:59
2012,1405,Management of Technology and Innovation,1,AF,2025-12-01 19:05:59
2012,1407,Organizational Behavior and Human Resource Management,1,AF,2025-12-01 19:05:59
2012,1408,Strategy and Management,1,AF,2025-12-01 19:05:59
2012,2213,"Safety, Risk, Reliability and Quality",1,AF,2025-12-01 19:05:59
2012,2613,Statistics and Probability,1,AF,2025-12-01 19:05:59
2012,2705,Cardiology and Cardiovascular Medicine,1,AF,2025-12-01 19:05:59
2012,2716,Genetics,1,AF,2025-12-01 19:05:59
2012,2721,Hepatology,1,AF,2025-12-01 19:05:59
