year,id,name,works_count,country,fetch_date
2012,2102,Energy Engineering and Power Technology,4,BY,2025-11-28 17:32:00
2012,2103,Fuel Technology,4,BY,2025-11-28 17:32:00
2012,2214,Media Technology,4,BY,2025-11-28 17:32:00
2012,2306,Global and Planetary Change,4,BY,2025-11-28 17:32:00
2012,2309,Nature and Landscape Conservation,4,BY,2025-11-28 17:32:00
2012,2604,Applied Mathematics,4,BY,2025-11-28 17:32:00
2012,2704,Biochemistry,4,BY,2025-11-28 17:32:00
2012,2713,Epidemiology,4,BY,2025-11-28 17:32:00
2012,2734,Pathology and Forensic Medicine,4,BY,2025-11-28 17:32:00
2012,2736,Pharmacology,4,BY,2025-11-28 17:32:00
2012,2916,Nutrition and Dietetics,4,BY,2025-11-28 17:32:00
2012,1105,"Ecology, Evolution, Behavior and Systematics",3,BY,2025-11-28 17:32:00
2012,1303,Biochemistry,3,BY,2025-11-28 17:32:00
2012,1502,Bioengineering,3,BY,2025-11-28 17:32:00
2012,2406,Virology,3,BY,2025-11-28 17:32:00
2012,2610,Mathematical Physics,3,BY,2025-11-28 17:32:00
2012,2716,Genetics,3,BY,2025-11-28 17:32:00
2012,2728,Neurology,3,BY,2025-11-28 17:32:00
2012,2731,Ophthalmology,3,BY,2025-11-28 17:32:00
2012,2739,"Public Health, Environmental and Occupational Health",3,BY,2025-11-28 17:32:00
2012,2805,Cognitive Neuroscience,3,BY,2025-11-28 17:32:00
2012,1204,Archeology,2,BY,2025-11-28 17:32:00
2012,1315,Structural Biology,2,BY,2025-11-28 17:32:00
2012,1405,Management of Technology and Innovation,2,BY,2025-11-28 17:32:00
2012,1506,Filtration and Separation,2,BY,2025-11-28 17:32:00
2012,1508,Process Chemistry and Technology,2,BY,2025-11-28 17:32:00
2012,1602,Analytical Chemistry,2,BY,2025-11-28 17:32:00
2012,1704,Computer Graphics and Computer-Aided Design,2,BY,2025-11-28 17:32:00
2012,1710,Information Systems,2,BY,2025-11-28 17:32:00
2012,1711,Signal Processing,2,BY,2025-11-28 17:32:00
2012,1804,"Statistics, Probability and Uncertainty",2,BY,2025-11-28 17:32:00
2012,1910,Oceanography,2,BY,2025-11-28 17:32:00
2012,2003,Finance,2,BY,2025-11-28 17:32:00
2012,2104,Nuclear Energy and Engineering,2,BY,2025-11-28 17:32:00
2012,2403,Immunology,2,BY,2025-11-28 17:32:00
2012,2506,Metals and Alloys,2,BY,2025-11-28 17:32:00
2012,2608,Geometry and Topology,2,BY,2025-11-28 17:32:00
2012,2712,"Endocrinology, Diabetes and Metabolism",2,BY,2025-11-28 17:32:00
2012,2806,Developmental Neuroscience,2,BY,2025-11-28 17:32:00
2012,2807,Endocrine and Autonomic Systems,2,BY,2025-11-28 17:32:00
2012,3005,Toxicology,2,BY,2025-11-28 17:32:00
2012,3505,Orthodontics,2,BY,2025-11-28 17:32:00
2012,1109,Insect Science,1,BY,2025-11-28 17:32:00
2012,1207,History and Philosophy of Science,1,BY,2025-11-28 17:32:00
2012,1302,Aging,1,BY,2025-11-28 17:32:00
2012,1308,Clinical Biochemistry,1,BY,2025-11-28 17:32:00
2012,1313,Molecular Medicine,1,BY,2025-11-28 17:32:00
2012,1904,Earth-Surface Processes,1,BY,2025-11-28 17:32:00
2012,1906,Geochemistry and Petrology,1,BY,2025-11-28 17:32:00
2012,1907,Geology,1,BY,2025-11-28 17:32:00
2012,2002,Economics and Econometrics,1,BY,2025-11-28 17:32:00
2012,2303,Ecology,1,BY,2025-11-28 17:32:00
2012,2304,Environmental Chemistry,1,BY,2025-11-28 17:32:00
2012,2307,"Health, Toxicology and Mutagenesis",1,BY,2025-11-28 17:32:00
2012,2308,"Management, Monitoring, Policy and Law",1,BY,2025-11-28 17:32:00
2012,2404,Microbiology,1,BY,2025-11-28 17:32:00
2012,2602,Algebra and Number Theory,1,BY,2025-11-28 17:32:00
2012,2611,Modeling and Simulation,1,BY,2025-11-28 17:32:00
2012,2702,Anatomy,1,BY,2025-11-28 17:32:00
2012,2705,Cardiology and Cardiovascular Medicine,1,BY,2025-11-28 17:32:00
2012,2708,Dermatology,1,BY,2025-11-28 17:32:00
2012,2735,"Pediatrics, Perinatology and Child Health",1,BY,2025-11-28 17:32:00
2012,2738,Psychiatry and Mental health,1,BY,2025-11-28 17:32:00
2012,2742,Rehabilitation,1,BY,2025-11-28 17:32:00
2012,2743,Reproductive Medicine,1,BY,2025-11-28 17:32:00
2012,2745,Rheumatology,1,BY,2025-11-28 17:32:00
2012,2748,Urology,1,BY,2025-11-28 17:32:00
2012,2808,Neurology,1,BY,2025-11-28 17:32:00
2012,2809,Sensory Systems,1,BY,2025-11-28 17:32:00
2012,3102,Acoustics and Ultrasonics,1,BY,2025-11-28 17:32:00
2012,3105,Instrumentation,1,BY,2025-11-28 17:32:00
2012,3504,Oral Surgery,1,BY,2025-11-28 17:32:00
2012,3603,Complementary and Manual Therapy,1,BY,2025-11-28 17:32:00
2012,3607,Medical Laboratory Technology,1,BY,2025-11-28 17:32:00
2012,3612,"Physical Therapy, Sports Therapy and Rehabilitation",1,BY,2025-11-28 17:32:00
2012,3614,Radiological and Ultrasound Technology,1,BY,2025-11-28 17:32:00
2013,2505,Materials Chemistry,415,BY,2025-11-28 17:32:00
2013,2208,Electrical and Electronic Engineering,329,BY,2025-11-28 17:32:00
2013,3107,"Atomic and Molecular Physics, and Optics",243,BY,2025-11-28 17:32:00
2013,2204,Biomedical Engineering,222,BY,2025-11-28 17:32:00
2013,2210,Mechanical Engineering,198,BY,2025-11-28 17:32:00
2013,2211,Mechanics of Materials,161,BY,2025-11-28 17:32:00
2013,1312,Molecular Biology,155,BY,2025-11-28 17:32:00
2013,2504,"Electronic, Optical and Magnetic Materials",139,BY,2025-11-28 17:32:00
