year,id,name,works_count,country,fetch_date
2015,2309,Nature and Landscape Conservation,3,SR,2025-12-01 19:12:51
2015,2735,"Pediatrics, Perinatology and Child Health",3,SR,2025-12-01 19:12:51
2015,3600,General Health Professions,3,SR,2025-12-01 19:12:51
2015,2003,Finance,2,SR,2025-12-01 19:12:51
2015,2302,Ecological Modeling,2,SR,2025-12-01 19:12:51
2015,2725,Infectious Diseases,2,SR,2025-12-01 19:12:51
2015,3203,Clinical Psychology,2,SR,2025-12-01 19:12:51
2015,1105,"Ecology, Evolution, Behavior and Systematics",1,SR,2025-12-01 19:12:51
2015,1109,Insect Science,1,SR,2025-12-01 19:12:51
2015,1308,Clinical Biochemistry,1,SR,2025-12-01 19:12:51
2015,1311,Genetics,1,SR,2025-12-01 19:12:51
2015,1605,Organic Chemistry,1,SR,2025-12-01 19:12:51
2015,1910,Oceanography,1,SR,2025-12-01 19:12:51
2015,2305,Environmental Engineering,1,SR,2025-12-01 19:12:51
2015,2307,"Health, Toxicology and Mutagenesis",1,SR,2025-12-01 19:12:51
2015,2705,Cardiology and Cardiovascular Medicine,1,SR,2025-12-01 19:12:51
2015,2716,Genetics,1,SR,2025-12-01 19:12:51
2015,2720,Hematology,1,SR,2025-12-01 19:12:51
2015,2737,Physiology,1,SR,2025-12-01 19:12:51
2015,2741,"Radiology, Nuclear Medicine and Imaging",1,SR,2025-12-01 19:12:51
2015,2743,Reproductive Medicine,1,SR,2025-12-01 19:12:51
2015,2916,Nutrition and Dietetics,1,SR,2025-12-01 19:12:51
2015,3304,Education,1,SR,2025-12-01 19:12:51
2015,3306,Health,1,SR,2025-12-01 19:12:51
2015,3311,Safety Research,1,SR,2025-12-01 19:12:51
2015,3317,Demography,1,SR,2025-12-01 19:12:51
2015,3616,Speech and Hearing,1,SR,2025-12-01 19:12:51
2016,2739,"Public Health, Environmental and Occupational Health",17,SR,2025-12-01 19:12:51
2016,2725,Infectious Diseases,10,SR,2025-12-01 19:12:51
2016,2713,Epidemiology,9,SR,2025-12-01 19:12:51
2016,2306,Global and Planetary Change,6,SR,2025-12-01 19:12:51
2016,1407,Organizational Behavior and Human Resource Management,4,SR,2025-12-01 19:12:51
2016,1105,"Ecology, Evolution, Behavior and Systematics",3,SR,2025-12-01 19:12:51
2016,2712,"Endocrinology, Diabetes and Metabolism",3,SR,2025-12-01 19:12:51
2016,2735,"Pediatrics, Perinatology and Child Health",3,SR,2025-12-01 19:12:51
2016,2740,Pulmonary and Respiratory Medicine,3,SR,2025-12-01 19:12:51
2016,3600,General Health Professions,3,SR,2025-12-01 19:12:51
2016,2303,Ecology,2,SR,2025-12-01 19:12:51
2016,2405,Parasitology,2,SR,2025-12-01 19:12:51
2016,2406,Virology,2,SR,2025-12-01 19:12:51
2016,2611,Modeling and Simulation,2,SR,2025-12-01 19:12:51
2016,2705,Cardiology and Cardiovascular Medicine,2,SR,2025-12-01 19:12:51
2016,2728,Neurology,2,SR,2025-12-01 19:12:51
2016,2731,Ophthalmology,2,SR,2025-12-01 19:12:51
2016,2746,Surgery,2,SR,2025-12-01 19:12:51
2016,1110,Plant Science,1,SR,2025-12-01 19:12:51
2016,1111,Soil Science,1,SR,2025-12-01 19:12:51
2016,1311,Genetics,1,SR,2025-12-01 19:12:51
2016,1703,Computational Theory and Mathematics,1,SR,2025-12-01 19:12:51
2016,1802,Information Systems and Management,1,SR,2025-12-01 19:12:51
2016,1910,Oceanography,1,SR,2025-12-01 19:12:51
2016,1911,Paleontology,1,SR,2025-12-01 19:12:51
2016,2302,Ecological Modeling,1,SR,2025-12-01 19:12:51
2016,2305,Environmental Engineering,1,SR,2025-12-01 19:12:51
2016,2403,Immunology,1,SR,2025-12-01 19:12:51
2016,2404,Microbiology,1,SR,2025-12-01 19:12:51
2016,2707,Complementary and alternative medicine,1,SR,2025-12-01 19:12:51
2016,2721,Hepatology,1,SR,2025-12-01 19:12:51
2016,2729,Obstetrics and Gynecology,1,SR,2025-12-01 19:12:51
2016,2741,"Radiology, Nuclear Medicine and Imaging",1,SR,2025-12-01 19:12:51
2016,3004,Pharmacology,1,SR,2025-12-01 19:12:51
2016,3304,Education,1,SR,2025-12-01 19:12:51
2016,3404,Small Animals,1,SR,2025-12-01 19:12:51
2017,2735,"Pediatrics, Perinatology and Child Health",10,SR,2025-12-01 19:12:51
2017,2739,"Public Health, Environmental and Occupational Health",9,SR,2025-12-01 19:12:51
2017,3600,General Health Professions,8,SR,2025-12-01 19:12:51
2017,2713,Epidemiology,6,SR,2025-12-01 19:12:51
2017,3304,Education,6,SR,2025-12-01 19:12:51
2017,1110,Plant Science,5,SR,2025-12-01 19:12:51
2017,2725,Infectious Diseases,5,SR,2025-12-01 19:12:51
2017,3312,Sociology and Political Science,5,SR,2025-12-01 19:12:51
2017,2303,Ecology,4,SR,2025-12-01 19:12:51
2017,1106,Food Science,3,SR,2025-12-01 19:12:51
2017,1312,Molecular Biology,3,SR,2025-12-01 19:12:51
2017,2306,Global and Planetary Change,3,SR,2025-12-01 19:12:51
2017,2720,Hematology,3,SR,2025-12-01 19:12:51
2017,2737,Physiology,3,SR,2025-12-01 19:12:51
2017,2916,Nutrition and Dietetics,3,SR,2025-12-01 19:12:51
2017,3203,Clinical Psychology,3,SR,2025-12-01 19:12:51
2017,1105,"Ecology, Evolution, Behavior and Systematics",2,SR,2025-12-01 19:12:51
2017,1111,Soil Science,2,SR,2025-12-01 19:12:51
2017,1308,Clinical Biochemistry,2,SR,2025-12-01 19:12:51
2017,1404,Management Information Systems,2,SR,2025-12-01 19:12:51
2017,2308,"Management, Monitoring, Policy and Law",2,SR,2025-12-01 19:12:51
2017,2705,Cardiology and Cardiovascular Medicine,2,SR,2025-12-01 19:12:51
